Parks.and.Recreation.S01E03.DVDRip.XviD-REWARD.srt, 36089, 27.959999999999997, 34.55, 98.313
Logo.png, 406819, 1250.804, -0.07, 4562.333
colle1_ABC.pdf, 7180, 1242.086, 2.73, 82.61
Atelier des gourmets.jpg, 134732, 1480.498, -0.19, 1481.7849999999999
Capture d’écran 2016-02-11 à 16.51.50.jpg, 78368, 1398.057, 3.47, 863.534
how.high.(2001).eng.1cd.(27082).zip, 52145, 1352.6370000000002, -0.75, 573.034
copyluluxehztb(1).sql, 42919, 113.03399999999999, 31.82, 355.56399999999996
respgopro.save, 22, 1.109, -440.91, 1.321
Roue-de-la-fortune(2).rar, 218472, 1617.525, -0.18, 2413.223
partenaires, 341, 5.772, -4.69, 4.5040000000000004
Emploi-du-temps(3).docx, 19442, 1372.7990000000002, 3.41, 218.224
ceb3578074feec070360eedb4e2e1ae1.wav, 89324, 1417.0339999999999, 7.27, 929.289
Colle 14.pdf, 142950, 1472.652, 0.0, 486.037
tLcmqCY.jpg, 88216, 430.81199999999995, 0.01, 301.56899999999996
neou(1).zip, 39095, 402.294, -0.97, 134.94400000000002
librairies.rar, 51614, 403.389, -0.69, 174.505
LOGOBW(1).svg, 127193, 47.126000000000005, 43.49, 288.719
SchémaFonctionnement(1).jpg, 83414, 423.92, 4.17, 275.812
LaserGUI(1).rar, 4987, 389.71099999999996, -7.22, 19.717
008.pdf, 212250, 511.084, 0.72, 724.93
draw-spiral-3.1.zip, 1458, 363.047, -24.55, 8.199
bannière(1).png, 138383, 449.43100000000004, 3.55, 459.734
Message_sans_titre(2).zip, 548096, 642.145, 4.77, 1794.538
Archer.S01E01.Training.Day.720p.WEB-DL.DD5.1.AVC-DON-eng.srt, 37783, 25.386, 34.59, 97.395
DEV000018 LISTE ESEOASIS.pdf, 579693, 690.768, 0.04, 1994.078
mfc42u.dll, 981760, 797.655, 18.9, 2880.848
photo.zip, 203561, 479.65200000000004, -0.19, 692.908
Fwd__Actifadom.zip, 295334, 536.169, 1.21, 990.341
libusb-compat-0.1.4.tar.bz2, 242379, 508.355, -0.15, 825.823
Hypertext_Transfer_Protocol.html, 144558, 197.297, 31.93, 375.653
back-to-the-future-part-ii-1989-1080p-english-yify-42226.zip, 93333, 58.76, 34.5, 240.177
Game of Thrones_1x04_HDTV.FQM.fr.zip, 26527, 395.844, -1.46, 93.25999999999999
insigneSMALL.png, 114791, 448.372, -0.05, 391.675
mr-robot-season-1-episode-5-english-8742.zip, 18897, 395.938, -2.05, 67.66900000000001
extrasolar_2560x1440.jpg, 1233537, 986.5469999999999, 0.13, 4668.012
RemoveWAT_2.2.6.exe, 596392, 759.948, 0.21, 2276.3089999999997
12895285_963060097075544_238916832_n.jpg, 57009, 477.937, -0.42, 216.585
mr-robot-season-1-episode-4-english-8512.zip, 15874, 495.176, -2.43, 60.699999999999996
P2A2-2-7-Mérand-Vincent(1).pdf, 868803, 893.702, -0.04, 3322.254
Hypertext Transfer Protocol -- HTTP_1.1.html, 42318, 32.053, 36.09, 116.152
mfplat(1).zip, 327615, 599.705, -0.12, 1215.8139999999999
dumpinfo.zip, 1844, 404.158, -14.32, 9.94
Pioneer_DJ_DDJ_SB2_Driver_1.000.exe, 1205656, 1038.991, 5.85, 4287.397
secrcode.ttf, 7780, 910.902, 19.86, 76.996
colle7_ABC.pdf, 7416, 1274.4009999999998, 1.82, 85.199
Horaires des examens Juin 2015.pdf, 176090, 1627.327, -0.15, 1918.728
mr-robot-season-1-episode-3-english-8318.zip, 18996, 1273.0079999999998, -2.02, 220.403
font-awesome-4.4.0.zip, 534967, 2063.935, -0.07, 5889.884999999999
FUTURE BASS SYLENTH & MASSIVE & SERUM & HARMOR PACK.zip, 802790, 2472.931, -0.05, 2709.904
Guide relations entreprises et internationales 2015   161014.pdf, 1044228, 885.841, 0.1, 3536.677
potentiometer.asc, 452, 4.859999999999999, 0.0, 1.845
How High.srt, 138893, 59.094, 35.37, 349.715
Cahier des charges Mr tanguy.pdf, 856795, 792.5799999999999, 0.34, 2881.29
Classeur1.xlsx, 29659, 408.26, 3.15, 100.33200000000001
cleaner.py, 388, 2.539, 1.03, 1.589
uninstaller_HL1110, 1209, 8.488000000000001, 20.26, 4.002999999999999
webfontkit-20141203-142917.zip, 179517, 478.003, -0.21, 619.0409999999999
facture_FR13577336.pdf, 75074, 410.764, 19.97, 217.523
codepen_wKaxXJ.zip, 2626, 377.961, -11.61, 12.292000000000002
TIPE.PID_C_MOI(1).zip, 39335, 399.698, -0.61, 139.44400000000002
freebie-archive-1419502249.zip, 1317621, 1021.7830000000001, -0.03, 4597.162
Citattions glière.pdf, 34195, 409.188, -0.99, 118.976
Questionnaire-futur-Parrain.docx, 26927, 406.108, -1.01, 93.742
leow.circ, 3711, 10.218, 34.25, 9.948
copyluluxehztb.sql, 42919, 37.093, 31.82, 112.501
AdafruitSSD1306.zip, 20579, 415.95300000000003, -1.1, 81.02
13170804_1202832596428732_1736287021_o.jpg, 120492, 503.367, -0.2, 456.138
interro transitoire P1C 13-14.docx, 105207, 497.054, 0.32, 402.83200000000005
408faa3e_lcd.zip, 19061, 444.258, -2.02, 76.804
contact.php, 3222, 25.005, 22.91, 10.765
AlphaGame.rar, 736757, 831.686, -0.05, 8587.825
Colle 17.pdf, 139485, 1471.929, -0.09, 1514.928
TP  modèle de compte-rendu.docx, 263616, 1721.156, 3.71, 2962.9249999999997
better-call-saul-season-1-episode-7-english-4477.zip, 33843, 1345.715, -1.15, 374.833
Mai-2016(1).pdf, 33623, 1317.251, -0.09, 371.858
premium-rush_english-674715.zip, 1585, 1228.697, -22.46, 26.849999999999998
ODJ_R1_10_mai_2016.pdf, 141988, 1464.647, 0.87, 760.8810000000001
sujet_de_TP_03.zip, 1285, 367.135, -28.33, 7.486
Pré-rapport(2).docx, 533708, 644.2529999999999, 0.6, 1800.48
The Office_1x01_HDTV.en.zip, 12214, 396.694, -3.13, 44.621
Andromaque (Racine) — Wikipédia.html, 31907, 44.581999999999994, 33.8, 79.701
crimson.zip, 319326, 551.071, -0.12, 1099.765
justificatif.pdf, 26361, 393.071, 14.35, 82.605
colle6_ABC.pdf, 7350, 391.017, 1.97, 26.701
PHPMailer-master.zip, 209233, 486.114, 0.24, 720.373
Game of Thrones - 1x04 - Cripples  Bastards  and Broken Things.HDTV.FQM.fr.srt, 65434, 42.046, 35.4, 159.463
bootstrap.zip, 85732, 427.257, -0.4, 292.36
Roue de la fortune.py, 14019, 20.711, 38.8, 34.975
semaine 16 P1C.docx, 83147, 439.60900000000004, 3.5, 274.202
nuitdesoasis.png, 30951, 401.54, 13.14, 98.293
ppt.odp, 479562, 625.229, -0.04, 1665.564
colle2_ABC.pdf, 7439, 387.055, 2.57, 26.9
The.Hunger.Games.1080p.BluRay.X264-BLOW.srt, 82654, 46.053, 36.16, 210.043
carteid.rar, 350339, 561.71, -0.11, 1209.8
LOGO.svg, 129222, 45.995000000000005, 44.67, 300.662
Rubber.torrent, 14463, 436.349, -2.67, 52.157000000000004
hl1110lpr-3.0.1-1.i386.deb, 35020, 409.265, -1.07, 125.09899999999999
Lettre motivation stage.docx, 17412, 406.245, 4.56, 64.46000000000001
palm1.svg, 49662, 22.583, 44.64, 111.41900000000001
star-wars-episode-i-the-phantom-menace-french-yify-32091.zip, 37914, 413.993, -1.03, 129.48100000000002
Physique Oraux 06 2015.pdf, 143077, 455.017, 1.78, 492.02099999999996
TP-15-Matrices-en-Python.py, 2008, 12.086, 25.55, 6.184
orange_juice.zip, 628976, 698.6170000000001, -0.06, 2200.1719999999996
conseils-eviter-crevaison-e1382875685567-560x227.jpg, 35278, 411.508, -1.05, 123.11500000000001
LTspice Tutorial.docx, 451255, 600.315, 1.87, 1751.103
img_0746-407d008.jpg, 36457, 451.689, -0.85, 140.88500000000002
dirent-1.20.1.zip, 24369, 446.99499999999995, 0.82, 161.72400000000002
ssd-faq-tp612-1-1003fr.pdf, 540116, 708.581, 0.47, 2235.625
semaine 12 P1C(1).docx, 31350, 485.725, 1.69, 126.83
couv.jpg, 620774, 1008.4360000000001, -0.01, 2384.4919999999997
facture-fr16042080.pdf, 24667, 448.445, -1.29, 94.416
premium-rush_english-671602.zip, 32079, 447.09, -1.22, 125.23899999999999
57882917_p.jpg, 12484, 442.001, -2.58, 49.993
Devis 1633.pdf, 18666, 441.778, -1.2, 73.155
looper-yify-english.srt, 66428, 37.813, 35.62, 184.096
#mathsinfodebug.py#, 4626, 12.325, 36.81, 13.535
Doc1.docx, 14400, 472.844, 5.33, 54.928
Guide relations entreprises et internationales 2015   161014(1).pdf, 1044228, 978.659, 0.1, 3870.381
Texte article1.docx, 7455, 435.404, -2.64, 30.471999999999998
Mr.Robot.S01E08.HDTV.KILLERS.en.zip, 17532, 435.20599999999996, -2.2, 68.825
11312625_747433558709125_1926933757020030940_o.jpg, 144706, 516.753, -0.07, 544.033
semaine 12 P1C.docx, 31350, 457.25100000000003, 1.69, 120.32900000000001
cactus.jpg, 426674, 655.825, 2.78, 1553.001
13180852_1202832569762068_1846114472_n.jpg, 74560, 469.851, -0.43, 276.8
mfreadwrite.zip, 176950, 540.571, -0.22, 675.301
Rennes ASPTT_1-3.pdf, 786228, 900.353, 0.65, 8720.21
archer.mole.hunt.(2009).eng.1cd.(4309254).zip, 14813, 1317.502, -2.55, 175.62
plane.jpg, 335104, 1780.0620000000001, -0.1, 3678.5640000000003
tpb-afk-the-pirate-bay-away-from-keyboard-english-yify-4647.zip, 28978, 1310.282, -1.32, 327.895
rfc2616.txt, 422279, 469.90700000000004, 42.41, 2454.287
famfamfam_flag_icons.zip, 298618, 526.8929999999999, 9.01, 940.431
qumpellkano12.zip, 132739, 450.68399999999997, -0.09, 448.69
TP-15-Matrices-en-Python.py.zip, 993, 391.98699999999997, -35.85, 6.372
semaine 4 P1C.pdf, 89516, 428.23699999999997, 0.01, 301.49199999999996
Cards2.png, 120617, 450.038, -0.32, 412.462
font-awesome-4.3.0.zip, 472666, 612.399, -0.07, 1606.1380000000001
Colloscopes P1C 2 ème semestre  Année 2014-2015.pdf, 236650, 527.007, 1.85, 802.978
Capture d’écran 2016-02-11 à 16.52.jpg, 416643, 587.844, 0.69, 1407.819
star-wars-episode-ii-attack-of-the-clones-french-yify-32092.zip, 34302, 394.393, -1.14, 119.116
61GpqVmGp0w.jpg, 32824, 405.354, -0.44, 112.91900000000001
PROGRAMME  DU DEVOIR DE MATHEMATIQUES 2-4.pdf, 173457, 479.283, -0.18, 592.096
mr.nice.(2010).eng.1cd.(4075047).zip, 41463, 403.278, -0.94, 142.907
JLB19.pdf, 287328, 522.639, 0.1, 975.23
CySnaps.zip, 1165740, 948.7719999999999, -0.03, 3954.147
The Office - 1x03 - Health Care.en.srt, 29759, 22.734, 34.86, 75.918
apple_tree.zip, 4474, 425.52099999999996, -8.34, 24.451
How-does-the-author-build-up-the-suspense-up-to-a-climax.docx, 15645, 400.82099999999997, 5.43, 52.666
dieter-steffmann_cloister-black.zip, 56452, 412.155, -0.68, 195.37099999999998
Guide relations entreprises et internationales 2015   161014(2).pdf, 748579, 754.1790000000001, 0.02, 3395.76
webfontkit-20141020-134958.zip, 104145, 516.809, -0.34, 400.45599999999996
Interro.py, 3339, 14.494, 33.42, 9.978000000000002
Classeur1(1).xlsx, 84769, 483.317, -0.31, 371.981
commande-ecocupdirect4612445124.pdf, 54571, 462.503, -0.13, 204.206
BebasNeue.otf, 63284, 465.806, 15.18, 212.978
ECRIT Short Stories - Summary (2).docx, 24175, 442.231, 2.27, 91.518
M%c3%a9thodologie, 698232, 815.834, 0.11, 3017.84
12721875_963056150409272_1883568509_n.jpg, 64308, 484.671, -0.39, 256.00600000000003
the-interview-english-yify-36172.zip, 57920, 483.661, -0.67, 236.18200000000002
Math_1-5_P1C.pdf, 284296, 639.542, 0.42, 1204.427
Colle 20.pdf, 206525, 572.292, -0.01, 795.414
travail à préparer thermostat.pdf, 17470, 528.5849999999999, 0.39, 185.277
miniupnpc-1.8.tar.gz, 70624, 471.17900000000003, -0.55, 262.12
Emploi-du-temps.docx, 19442, 448.878, 3.41, 73.91399999999999
Rapport de stage P1.docx, 752709, 862.3349999999999, 0.36, 2879.095
wrong-cops-french-yify-41077.zip, 23519, 473.56399999999996, -1.66, 115.68100000000001
Minority.Report.2002.1080p.BluRay.x264.YIFY.srt, 133991, 72.422, 34.64, 392.398
couv.png, 219749, 571.39, 5.85, 851.614
Bannièrefb nuit des oasisv2.png, 233313, 554.677, 1.7, 874.291
Archer.S01E01.Mole.Hunt.720p.WEB-DL.DD5.1.AVC-DON.eng.srt, 33127, 27.869, 34.84, 94.197
DM 15(1).pdf, 218691, 553.5870000000001, -0.06, 833.097
looper-english-yify-2084.zip, 25926, 446.146, -1.5, 100.535
6819f057d897f295877814abe5d0f3b7eeb6f9f1.zip, 22227, 436.032, -1.75, 86.695
insurgent-english-yify-54623.zip, 27849, 443.15900000000005, -1.4, 108.09
Koan Sound Snare Pack.zip, 447017, 681.424, -0.09, 1733.854
Latin-Modern-Roman.zip, 669851, 788.9359999999999, -0.06, 2543.082
